/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_53_776.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_53_776.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_53_776.jpg, -0.1674979, 1, 0, 30.18921
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_53_880.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_53_880.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_53_880.jpg, -0.08449636, 1, 0, 30.19106
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_53_989.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_53_989.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_53_989.jpg, -0.04282608, 1, 0, 30.19078
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_54_096.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_54_096.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_54_096.jpg, -0.03495165, 1, 0, 30.19065
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_54_202.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_54_202.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_54_202.jpg, -0.06132524, 1, 0, 30.19036
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_54_308.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_54_308.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_54_308.jpg, -0.08641791, 1, 0, 30.18941
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_54_413.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_54_413.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_54_413.jpg, -0.09515882, 1, 0, 30.18965
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_54_519.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_54_519.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_54_519.jpg, -0.09685431, 1, 0, 30.18911
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_54_624.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_54_624.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_54_624.jpg, -0.1274854, 1, 0, 30.18907
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_54_727.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_54_727.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_54_727.jpg, -0.1583425, 1, 0, 30.18847
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_54_837.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_54_837.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_54_837.jpg, -0.09289826, 1, 0, 30.19094
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_54_944.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_54_944.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_54_944.jpg, -0.03830489, 1, 0, 30.19084
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_55_048.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_55_048.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_55_048.jpg, -0.02387475, 1, 0, 30.19071
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_55_152.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_55_152.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_55_152.jpg, -0.05134094, 1, 0, 30.18986
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_55_255.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_55_255.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_55_255.jpg, -0.08506149, 1, 0, 30.18963
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_55_361.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_55_361.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_55_361.jpg, -0.08890452, 1, 0, 30.18937
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_55_468.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_55_468.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_55_468.jpg, -0.08890452, 1, 0, 30.19001
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_55_582.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_55_582.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_55_582.jpg, -0.08890452, 1, 0, 30.19022
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_55_697.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_55_697.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_55_697.jpg, -0.04723418, 1, 0, 30.19071
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_55_816.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_55_816.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_55_816.jpg, -0.0351777, 1, 0, 30.19003
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_55_931.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_55_931.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_55_931.jpg, -0.04602855, 1, 0, 30.19032
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_56_045.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_56_045.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_56_045.jpg, -0.08393122, 1, 0, 30.18953
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_56_159.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_56_159.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_56_159.jpg, -0.08803798, 1, 0, 30.1898
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_56_274.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_56_274.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_56_274.jpg, -0.08969572, 1, 0, 30.18999
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_56_379.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_56_379.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_56_379.jpg, -0.08969572, 1, 0, 30.19005
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_56_495.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_56_495.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_56_495.jpg, -0.08969572, 1, 0, 30.19008
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_56_612.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_56_612.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_56_612.jpg, -0.08969572, 1, 0, 30.1901
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_56_729.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_56_729.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_56_729.jpg, -0.07436135, 1, 0, 30.19043
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_56_839.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_56_839.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_56_839.jpg, -0.03928446, 1, 0, 30.19052
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_56_958.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_56_958.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_56_958.jpg, 0, 1, 0, 30.19052
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_57_059.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_57_059.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_57_059.jpg, 0, 1, 0, 30.19029
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_57_181.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_57_181.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_57_181.jpg, 0, 1, 0, 30.19033
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_57_281.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_57_281.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_57_281.jpg, -0.01920285, 1, 0, 30.19024
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_57_396.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_57_396.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_57_396.jpg, -0.02911179, 1, 0, 30.19019
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_57_517.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_57_517.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_57_517.jpg, -0.0320882, 1, 0, 30.1902
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_57_639.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_57_639.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_57_639.jpg, -0.03276636, 1, 0, 30.19024
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_57_762.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_57_762.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_57_762.jpg, -0.03276636, 1, 0, 30.19028
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_57_873.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_57_873.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_57_873.jpg, -0.08321537, 1, 0, 30.18935
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_57_987.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_57_987.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_57_987.jpg, -0.1437239, 0.9948383, 0, 30.18667
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_58_088.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_58_088.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_58_088.jpg, -0.1658025, 0.9919372, 0, 30.18701
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_58_194.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_58_194.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_58_194.jpg, -0.1369799, 1, 0, 30.19036
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_58_296.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_58_296.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_58_296.jpg, -0.09323734, 1, 0, 30.19074
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_58_396.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_58_396.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_58_396.jpg, -0.05714311, 1, 0, 30.19098
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_58_499.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_58_499.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_58_499.jpg, -0.04116827, 1, 0, 30.19082
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_58_600.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_58_600.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_58_600.jpg, -0.03547911, 1, 0, 30.19031
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_58_703.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_58_703.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_58_703.jpg, -0.03265334, 1, 0, 30.19037
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_58_812.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_58_812.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_58_812.jpg, -0.03178679, 1, 0, 30.19031
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_58_933.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_58_933.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_58_933.jpg, -0.03178679, 1, 0, 30.19036
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_59_055.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_59_055.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_59_055.jpg, -0.03178679, 1, 0, 30.19028
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_59_161.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_59_161.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_59_161.jpg, -0.06584643, 1, 0, 30.18947
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_59_267.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_59_267.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_59_267.jpg, -0.09157959, 1, 0, 30.18931
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_59_378.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_59_378.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_59_378.jpg, -0.08897987, 1, 0, 30.19015
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_59_483.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_59_483.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_59_483.jpg, -0.04787474, 1, 0, 30.1904
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_59_593.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_59_593.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_59_593.jpg, -0.03562982, 1, 0, 30.19043
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_59_713.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_59_713.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_59_713.jpg, -0.03404742, 1, 0, 30.19044
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_59_827.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_59_827.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_59_827.jpg, -0.03201285, 1, 0, 30.19041
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_35_59_932.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_35_59_932.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_35_59_932.jpg, -0.03201285, 1, 0, 30.19016
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_00_045.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_00_045.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_00_045.jpg, -0.03201285, 1, 0, 30.19007
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_00_162.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_00_162.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_00_162.jpg, -0.07714946, 1, 0, 30.18888
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_00_275.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_00_275.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_00_275.jpg, -0.09011015, 1, 0, 30.1894
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_00_383.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_00_383.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_00_383.jpg, -0.09380248, 1, 0, 30.18975
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_00_493.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_00_493.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_00_493.jpg, -0.09429227, 1, 0, 30.1899
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_00_609.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_00_609.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_00_609.jpg, -0.05427974, 1, 0, 30.19053
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_00_731.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_00_731.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_00_731.jpg, -0.03822954, 1, 0, 30.19049
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_00_854.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_00_854.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_00_854.jpg, -0.03822954, 1, 0, 30.19049
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_00_971.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_00_971.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_00_971.jpg, -0.03822954, 1, 0, 30.19031
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_01_090.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_01_090.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_01_090.jpg, -0.03442419, 1, 0, 30.1901
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_01_212.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_01_212.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_01_212.jpg, -0.03046813, 1, 0, 30.19126
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_01_316.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_01_316.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_01_316.jpg, -0.03046813, 1, 0, 30.19004
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_01_421.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_01_421.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_01_421.jpg, -0.06863452, 1, 0, 30.18963
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_01_527.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_01_527.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_01_527.jpg, -0.08833937, 1, 0, 30.18953
/Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/center_2023_06_27_02_36_01_629.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/left_2023_06_27_02_36_01_629.jpg, /Users/hectorsalvadormontanezalvarez/Desktop/Test sim/IMG/right_2023_06_27_02_36_01_629.jpg, -0.06550734, 1, 0, 30.19027
